timestamp,temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
2020-10-03 13:00:00+00:00,16.151910400390648,5.854471683502197,276.3553298611111,13.13,50375.5,21748.0,9329.75
2020-10-03 14:00:00+00:00,16.021966552734398,5.561402320861816,218.2968923611111,25.94,49506.25,19934.0,6239.25
2020-10-03 15:00:00+00:00,15.644738769531273,5.101535320281982,147.45862847222222,33.02,51121.0,18311.0,3239.75
2020-10-03 16:00:00+00:00,15.097161865234398,4.588062286376953,76.17412326388889,39.64,52586.25,18464.5,542.5
2020-10-03 17:00:00+00:00,14.174707031250025,4.256680965423584,15.478369140625,48.92,53965.25,19203.75,0.25
2020-10-03 18:00:00+00:00,13.381280517578148,4.236562728881836,0.004370822376675,39.72,52118.5,20635.5,0.0
2020-10-03 19:00:00+00:00,12.760797119140648,4.206295013427734,0.0,34.33,49666.75,20417.5,0.0
2020-10-03 20:00:00+00:00,12.230981445312525,4.158358573913574,0.0,33.27,47229.75,19372.5,0.0
2020-10-03 21:00:00+00:00,11.783319091796898,4.11916971206665,0.0,31.25,44418.5,19278.5,0.0
2020-10-03 22:00:00+00:00,11.406182861328148,4.104372978210449,0.0,26.77,41717.25,19007.5,0.0
2020-10-03 23:00:00+00:00,11.012322998046898,3.98818302154541,0.0,17.75,40013.0,18374.0,0.0
2020-10-04 00:00:00+00:00,10.711663818359398,4.015803337097168,0.0,14.44,38557.5,18449.25,0.0
2020-10-04 01:00:00+00:00,10.428247070312525,4.039941787719727,0.0,7.58,38219.5,19502.25,0.0
2020-10-04 02:00:00+00:00,10.238092041015648,4.16414213180542,0.0,2.14,38265.5,20992.5,0.0
2020-10-04 03:00:00+00:00,10.113092041015648,4.3461713790893555,0.0,1.76,38891.75,22661.75,0.0
2020-10-04 04:00:00+00:00,10.045983886718773,4.573390483856201,0.0,1.6,39487.0,24494.75,0.25
2020-10-04 05:00:00+00:00,9.966882324218773,4.669129848480225,0.0,1.56,42074.75,26245.0,311.75
2020-10-04 06:00:00+00:00,10.049188232421898,4.860939025878906,8.517523871527779,2.52,45319.75,27493.0,2818.75
2020-10-04 07:00:00+00:00,10.812738037109398,5.11053466796875,69.401484375,-0.09,48518.5,27321.0,7401.25
2020-10-04 08:00:00+00:00,11.843316650390648,5.328177452087402,167.4430729166667,-0.98,51214.25,27793.25,12659.5
2020-10-04 09:00:00+00:00,12.842248535156273,5.956954479217529,267.09538194444445,-9.96,54157.0,28230.5,16697.0
2020-10-04 10:00:00+00:00,13.715234375000025,5.436587333679199,351.73038194444445,-39.9,53942.25,27936.0,18926.5
2020-10-04 11:00:00+00:00,14.329766845703148,5.498134613037109,401.96996527777776,-54.97,51729.25,26323.25,19596.25
2020-10-04 12:00:00+00:00,14.804650878906273,5.485279083251953,391.98625,-45.3,49604.0,25064.5,18488.75
2020-10-04 13:00:00+00:00,15.105615234375025,5.456573963165283,376.4661111111111,-2.08,48724.0,22709.5,15464.5
2020-10-04 14:00:00+00:00,15.185174560546898,5.294196605682373,311.5932291666667,0.04,48809.0,24492.0,10177.5
2020-10-04 15:00:00+00:00,14.951593017578148,4.862462043762207,212.17994791666663,29.0,50640.25,20951.75,4354.75
2020-10-04 16:00:00+00:00,14.221795654296898,4.323909282684326,102.23021701388888,38.5,51819.0,19326.25,552.5
2020-10-04 17:00:00+00:00,12.938165283203148,4.126932621002197,18.45872612847222,46.61,54004.0,21520.25,0.25
2020-10-04 18:00:00+00:00,12.052484130859398,4.142399311065674,0.001100455323855,41.23,52098.25,23252.5,0.0
2020-10-04 19:00:00+00:00,11.450036621093773,4.141988277435303,0.0,32.99,50057.25,23016.0,0.0
2020-10-04 20:00:00+00:00,11.014398193359398,4.105567455291748,0.0,31.25,48892.75,22644.25,0.0
2020-10-04 21:00:00+00:00,10.662561035156273,4.06541633605957,0.0,28.06,46000.0,22214.5,0.0
2020-10-04 22:00:00+00:00,10.266198730468773,4.135739326477051,0.0,19.81,43433.75,22189.0,0.0
2020-10-04 23:00:00+00:00,10.070520019531273,4.01446008682251,0.0,11.88,42394.5,21822.5,0.0
2020-10-05 00:00:00+00:00,9.954034423828148,3.971074342727661,0.0,6.0,41821.5,21795.25,0.0
2020-10-05 01:00:00+00:00,9.803674316406273,3.986901044845581,0.0,6.23,42342.0,21752.75,0.0
2020-10-05 02:00:00+00:00,9.706689453125025,3.970211982727051,0.0,7.82,43981.0,22325.5,0.0
2020-10-05 03:00:00+00:00,9.623284912109398,4.016080379486084,0.0,20.0,48441.5,22329.75,0.0
2020-10-05 04:00:00+00:00,9.656091308593773,4.0603346824646,0.0,35.07,57699.25,23007.0,0.0
2020-10-05 05:00:00+00:00,9.673333740234398,4.116216659545898,0.0,44.41,63753.0,22893.0,225.25
2020-10-05 06:00:00+00:00,9.764733886718773,4.219618797302246,6.9393934461805555,47.02,66325.25,21019.75,1938.25
2020-10-05 07:00:00+00:00,10.384759521484398,4.427867412567139,65.84521701388888,46.49,67027.0,20129.25,4870.75
2020-10-05 08:00:00+00:00,11.081597900390648,4.517068862915039,149.720625,41.6,67942.5,19941.75,8311.5
2020-10-05 09:00:00+00:00,11.715081787109398,4.9622416496276855,218.4595138888889,38.54,69269.75,20193.0,10789.25
2020-10-05 10:00:00+00:00,12.318048095703148,4.75242805480957,272.7315625,33.29,68818.25,20807.0,11845.75
2020-10-05 11:00:00+00:00,12.725915527343773,4.963881969451904,290.64,32.36,67708.75,20446.75,11541.25
2020-10-05 12:00:00+00:00,13.016046142578148,5.126521587371826,279.9770833333333,33.33,66085.0,20486.25,10254.25
2020-10-05 13:00:00+00:00,13.189752197265648,5.063609600067139,260.29847222222224,33.23,65672.0,20267.0,8027.25
2020-10-05 14:00:00+00:00,13.195733642578148,4.907702922821045,210.39892361111112,34.07,64027.25,18893.25,4739.75
2020-10-05 15:00:00+00:00,13.009179687500025,4.5643510818481445,137.0049045138889,41.44,64169.0,18009.0,1957.25
2020-10-05 16:00:00+00:00,12.484826660156273,4.334837436676025,70.36292534722222,49.07,65299.0,18706.0,276.0
2020-10-05 17:00:00+00:00,11.821984863281273,4.190906047821045,11.683889973958332,53.96,66731.25,20373.25,0.25
2020-10-05 18:00:00+00:00,11.424676513671898,4.302976131439209,0.0,42.54,63418.0,21735.5,0.0
2020-10-05 19:00:00+00:00,11.172570800781273,4.4764404296875,0.0,35.52,59107.25,22564.0,0.0
2020-10-05 20:00:00+00:00,10.950494384765648,4.636188983917236,0.0,30.02,55347.25,23048.25,0.0
2020-10-05 21:00:00+00:00,10.770288085937525,4.782571315765381,0.0,26.51,52095.75,24262.75,0.0
2020-10-05 22:00:00+00:00,10.595819091796898,4.692956447601318,0.0,28.97,49831.75,25211.25,0.0
2020-10-05 23:00:00+00:00,10.463861083984398,4.841211795806885,0.0,26.17,47667.5,26078.0,0.0
2020-10-06 00:00:00+00:00,10.358453369140648,4.97268533706665,0.0,19.01,47128.25,26885.5,0.0
2020-10-06 01:00:00+00:00,10.302545166015648,5.137984752655029,0.0,10.74,47061.25,27867.5,0.0
2020-10-06 02:00:00+00:00,10.249200439453148,5.3131585121154785,0.0,14.9,48236.25,28180.0,0.0
2020-10-06 03:00:00+00:00,10.215631103515648,5.404524326324463,0.0,26.64,52289.25,28527.5,0.0
2020-10-06 04:00:00+00:00,10.247949218750025,5.484010696411133,0.0,33.1,60871.0,28962.5,0.0
2020-10-06 05:00:00+00:00,10.274865722656273,5.522451400756836,0.0,44.08,66693.75,28673.75,202.25
2020-10-06 06:00:00+00:00,10.427117919921898,5.590065956115723,4.965579969618055,46.75,69053.75,27518.0,1655.75
2020-10-06 07:00:00+00:00,10.832574462890648,5.699074745178223,46.61714409722222,44.05,69411.75,26752.5,4750.0
2020-10-06 08:00:00+00:00,11.462243652343773,5.68623161315918,107.533828125,37.73,70763.0,28436.25,7963.75
2020-10-06 09:00:00+00:00,12.060388183593773,6.1468586921691895,183.81604166666668,36.28,72101.75,29526.25,9057.25
2020-10-06 10:00:00+00:00,12.640100097656273,5.649246692657471,230.0172048611111,33.62,71452.75,29145.75,9288.25
2020-10-06 11:00:00+00:00,13.081536865234398,5.754445552825928,242.00520833333337,36.08,70808.5,28591.25,9253.5
2020-10-06 12:00:00+00:00,13.365747070312525,5.802714824676514,255.64394097222225,34.88,69299.25,27243.0,8056.5
2020-10-06 13:00:00+00:00,13.583825683593773,5.748486042022705,229.05182291666668,34.91,67754.0,24895.25,7037.0
2020-10-06 14:00:00+00:00,13.644342041015648,5.516939640045166,192.28991319444444,36.37,66362.5,22765.75,4735.0
2020-10-06 15:00:00+00:00,13.405511474609398,5.266060829162598,133.06643229166667,41.07,66050.0,21777.5,2234.0
2020-10-06 16:00:00+00:00,12.965936279296898,5.055416107177734,66.10885850694444,44.92,66800.0,22265.5,272.75
2020-10-06 17:00:00+00:00,12.403558349609398,4.839601516723633,10.33143120659722,49.35,68416.0,22290.25,0.25
2020-10-06 18:00:00+00:00,11.990594482421898,4.818173408508301,0.0,43.27,64832.25,22485.5,0.0
2020-10-06 19:00:00+00:00,11.744317626953148,4.788736343383789,0.0,36.26,60097.5,22168.25,0.0
2020-10-06 20:00:00+00:00,11.501275634765648,4.754329204559326,0.0,36.03,56087.25,21226.75,0.0
2020-10-06 21:00:00+00:00,11.327386474609398,4.74783992767334,0.0,31.65,51941.5,19963.0,0.0
2020-10-06 22:00:00+00:00,11.114221191406273,4.453124046325684,0.0,30.28,48542.5,19781.5,0.0
2020-10-06 23:00:00+00:00,10.995446777343773,4.490311145782471,0.0,26.79,46355.25,19524.0,0.0
2020-10-07 00:00:00+00:00,10.871209716796898,4.5595855712890625,0.0,25.63,46142.5,18969.75,0.0
2020-10-07 01:00:00+00:00,10.769769287109398,4.621180057525635,0.0,18.58,46315.0,18325.25,0.0
2020-10-07 02:00:00+00:00,10.661431884765648,4.6639485359191895,0.0,19.01,47520.75,17513.75,0.0
2020-10-07 03:00:00+00:00,10.573449707031273,4.738537311553955,0.0,28.52,51294.5,17638.5,0.0
2020-10-07 04:00:00+00:00,10.482781982421898,4.758109092712402,0.0,37.32,59753.5,18175.0,0.5
2020-10-07 05:00:00+00:00,10.361383056640648,4.7937116622924805,0.0,47.06,65230.75,18446.75,216.0
2020-10-07 06:00:00+00:00,10.402154541015648,4.838855743408203,4.835183376736111,51.54,67639.75,18150.75,1615.0
2020-10-07 07:00:00+00:00,10.766229248046898,4.973498344421387,54.494700520833334,49.52,68229.5,17979.75,4375.0
2020-10-07 08:00:00+00:00,11.320001220703148,5.296511173248291,129.16419270833333,46.75,69132.25,18563.0,7378.5
2020-10-07 09:00:00+00:00,11.884332275390648,5.417550086975098,195.20678819444444,44.85,70073.0,18851.25,9170.75
2020-10-07 10:00:00+00:00,12.412377929687525,4.82692813873291,249.66147569444445,41.35,69753.25,19385.0,10295.25
2020-10-07 11:00:00+00:00,12.828576660156273,5.060805797576904,274.27598958333334,38.4,69361.5,20464.25,10733.25
2020-10-07 12:00:00+00:00,13.069146728515648,5.215056896209717,285.5421701388889,34.92,68385.75,20931.0,10613.5
2020-10-07 13:00:00+00:00,13.113153076171898,5.436801433563232,279.7687847222222,34.07,67530.75,21487.75,9208.25
2020-10-07 14:00:00+00:00,12.963250732421898,5.4560866355896,229.08880208333332,35.37,65601.5,22214.0,6186.25
2020-10-07 15:00:00+00:00,12.741662597656273,5.278287887573242,168.02927083333333,40.03,65100.5,21793.0,2659.0
2020-10-07 16:00:00+00:00,12.248803710937525,4.876010417938232,83.47342013888888,46.01,66130.25,21956.25,309.25
2020-10-07 17:00:00+00:00,11.651116943359398,4.601314544677734,11.482878689236111,45.91,67906.0,22500.0,0.25
2020-10-07 18:00:00+00:00,11.232019042968773,4.5903401374816895,0.0,43.05,64368.0,23294.75,0.0
2020-10-07 19:00:00+00:00,11.036035156250025,4.627248287200928,0.0,33.03,60266.0,24211.0,0.0
2020-10-07 20:00:00+00:00,10.842279052734398,4.575634479522705,0.0,31.91,56785.75,23522.75,0.0
2020-10-07 21:00:00+00:00,10.659326171875025,4.526869773864746,0.0,29.05,52450.25,23435.0,0.0
2020-10-07 22:00:00+00:00,10.454644775390648,4.492035865783691,0.0,25.72,49047.5,23648.0,0.0
2020-10-07 23:00:00+00:00,10.292291259765648,4.417385578155518,0.0,25.56,47696.0,23218.25,0.0
2020-10-08 00:00:00+00:00,10.150018310546898,4.373340606689453,0.0,24.56,46035.75,22009.75,0.0
2020-10-08 01:00:00+00:00,10.005548095703148,4.38332986831665,0.0,23.96,47009.25,21803.0,0.0
2020-10-08 02:00:00+00:00,9.836328125000025,4.356804370880127,0.0,22.02,48475.0,21612.0,0.0
2020-10-08 03:00:00+00:00,9.781518554687525,4.390353202819824,0.0,26.8,52044.25,20889.5,0.0
2020-10-08 04:00:00+00:00,9.696374511718773,4.426636219024658,0.0,37.72,60156.0,21039.25,0.0
2020-10-08 05:00:00+00:00,9.667932128906273,4.493207931518555,0.0,47.98,65944.5,22168.75,203.75
2020-10-08 06:00:00+00:00,9.735528564453148,4.660926342010498,4.752943793402777,50.75,68066.5,21530.0,2312.75
2020-10-08 07:00:00+00:00,10.265161132812525,4.9325666427612305,46.40940972222222,46.94,68857.25,22221.75,5921.5
2020-10-08 08:00:00+00:00,11.034387207031273,5.403454780578613,105.4328125,38.84,70568.75,26031.0,9229.0
2020-10-08 09:00:00+00:00,11.771356201171898,5.817611217498779,153.2224652777778,32.73,72297.0,28620.75,10851.75
2020-10-08 10:00:00+00:00,12.476190185546898,5.9347004890441895,189.4492361111111,32.89,71741.25,31119.25,11311.5
2020-10-08 11:00:00+00:00,13.110681152343773,6.114541053771973,197.06234375,29.19,71073.75,33797.25,11062.25
2020-10-08 12:00:00+00:00,13.593286132812525,6.130460262298584,187.3582986111111,27.77,69664.75,35963.75,10024.75
2020-10-08 13:00:00+00:00,14.012109375000025,6.208090305328369,165.73682291666665,25.69,68954.75,36772.0,7441.5
2020-10-08 14:00:00+00:00,14.240106201171898,6.1731438636779785,146.92623263888888,27.57,68245.0,37471.5,4360.75
2020-10-08 15:00:00+00:00,14.209619140625025,6.060586929321289,99.09193576388888,28.49,68589.75,38555.5,1631.0
2020-10-08 16:00:00+00:00,13.954461669921898,5.92052698135376,48.926228298611115,29.48,69645.25,38955.25,145.5
2020-10-08 17:00:00+00:00,13.588891601562525,5.976628303527832,6.704190538194444,32.27,70622.5,39465.5,1.0
2020-10-08 18:00:00+00:00,13.413751220703148,6.060955047607422,0.0,25.77,66770.5,38896.0,0.75
2020-10-08 19:00:00+00:00,13.321923828125025,6.078269958496094,0.0,22.87,61943.0,37447.75,0.75
2020-10-08 20:00:00+00:00,13.187554931640648,5.969128131866455,0.0,19.51,58232.75,34635.5,0.75
2020-10-08 21:00:00+00:00,12.989801025390648,5.785613536834717,0.0,10.9,54062.5,32106.5,1.25
2020-10-08 22:00:00+00:00,12.789453125000025,5.224841594696045,0.0,10.86,50675.75,29503.5,0.5
2020-10-08 23:00:00+00:00,12.598413085937525,5.057363510131836,0.0,23.01,48555.25,27277.25,0.0
2020-10-09 00:00:00+00:00,12.478631591796898,4.852965831756592,0.0,25.99,47484.5,24056.25,0.0
2020-10-09 01:00:00+00:00,12.252801513671898,4.654203414916992,0.0,27.71,46825.25,20280.5,0.0
2020-10-09 02:00:00+00:00,11.940301513671898,4.345202922821045,0.0,29.7,47896.5,16244.5,0.0
2020-10-09 03:00:00+00:00,11.651666259765648,4.0377960205078125,0.0,32.52,51091.5,13108.0,0.0
2020-10-09 04:00:00+00:00,11.359765625000025,3.71393609046936,0.0,44.07,58474.25,10234.5,0.25
2020-10-09 05:00:00+00:00,11.057458496093773,3.472109317779541,0.0,52.61,64168.0,8775.0,173.0
2020-10-09 06:00:00+00:00,10.919000244140648,3.2901792526245117,4.216975640190972,62.44,66181.25,7958.0,1930.75
2020-10-09 07:00:00+00:00,11.470635986328148,3.2844111919403076,52.27215277777778,58.03,66371.0,7027.5,5349.25
2020-10-09 08:00:00+00:00,12.327661132812525,3.2798733711242676,126.66767361111113,51.1,67072.0,6602.25,9134.5
2020-10-09 09:00:00+00:00,13.078027343750025,3.3501968383789062,199.07076388888888,47.9,68037.75,7736.25,11534.25
2020-10-09 10:00:00+00:00,13.784387207031273,3.2397525310516357,247.17569444444445,43.4,67007.25,9074.0,12349.5
2020-10-09 11:00:00+00:00,14.234582519531273,3.3970868587493896,283.8561111111111,38.91,64918.5,9696.0,11842.5
2020-10-09 12:00:00+00:00,14.520959472656273,3.546156167984009,275.73538194444444,37.76,63190.0,10683.25,10013.75
2020-10-09 13:00:00+00:00,14.656274414062525,3.6167805194854736,246.5832986111111,38.64,61788.75,10873.0,7718.5
2020-10-09 14:00:00+00:00,14.606591796875025,3.5692670345306396,182.06420138888888,40.0,61162.0,10944.75,4865.0
2020-10-09 15:00:00+00:00,14.347009277343773,3.40907883644104,115.92355902777778,43.63,61815.25,11408.25,1855.75
2020-10-09 16:00:00+00:00,13.779809570312525,3.223050832748413,55.724079861111115,45.92,63127.25,12036.75,175.0
2020-10-09 17:00:00+00:00,12.976892089843773,3.184798002243042,6.979583333333333,51.29,64524.75,12456.5,0.0
2020-10-09 18:00:00+00:00,12.439599609375025,3.2316994667053223,0.0,45.37,60464.75,13216.75,0.0
2020-10-09 19:00:00+00:00,12.066217041015648,3.355591058731079,0.0,37.72,56583.25,13100.75,0.0
2020-10-09 20:00:00+00:00,11.753839111328148,3.4205400943756104,0.0,37.18,52725.0,14029.75,0.0
